date,avgmem,avgcpu
1597418400000000,0.7555215301157592,0.526353519537241
1597418700000000,0.7399052748834174,0.5080213280586247
1597419000000000,0.7651043212494562,0.5084069701858227
1597419300000000,0.7495980567494329,0.4976965683706513
1597419600000000,0.7457487931237359,0.4836100765987492
1597419900000000,0.73596413664536,0.4596669732092387
1597420200000000,0.7186035111230074,0.4279854333908948
1597420500000000,0.7018814306786256,0.4029358592463805
1597420800000000,0.7057783761101659,0.4106534904056436
1597421100000000,0.7261078337555551,0.4664351129463175
1597421400000000,0.7095153775823777,0.4531045630419203
1597421700000000,0.6820808245567056,0.4445341418862959
1597422000000000,0.6767429116328583,0.4333040319411479
1597422300000000,0.6832622370368309,0.4267164745375088
1597422600000000,0.692535528411395,0.4407260902105803
1597422900000000,0.6872462207062686,0.4361854140212097
1597423200000000,0.7318372516106697,0.4234525257842085
1597423500000000,0.6896930728359296,0.393504166079379
1597423800000000,0.6743217333561371,0.3649963888995901
1597424100000000,0.6811799508289851,0.3708221333060709
1597424400000000,0.6805167941117858,0.3561628712419341
1597424700000000,0.6942627619760557,0.3672020468461953
1597425000000000,0.6739359789720112,0.3513636347042517
1597425300000000,0.6603482935031064,0.3403716065934787
1597425600000000,0.6589245705370987,0.3330709485445672
1597425900000000,0.645551900878923,0.4168693005470969
1597426200000000,0.6590404624056687,0.4279874924017846
1597426500000000,0.6653075699022719,0.4196097757267398
1597426800000000,0.6510270657433825,0.4009772093396659
1597427100000000,0.6132679203169293,0.3941924425632608
1597427400000000,0.6259114644769141,0.3948904026829369
1597427700000000,0.6185003647710359,0.3971659277920215
1597428000000000,0.6066208718143953,0.387355577248195
1597428300000000,0.5976192262030937,0.3776355437222979
1597428600000000,0.6139007237973864,0.3906541010279745
1597428900000000,0.6088985350825531,0.4365237808122832
1597429200000000,0.5946483111605141,0.4264897854261806
1597429500000000,0.6087326253689394,0.4369065177260729
1597429800000000,0.6151141493828622,0.433236115296111
1597430100000000,0.6203178351804259,0.4306382335435393
1597430400000000,0.623303360530227,0.4165387076941869
1597430700000000,0.6333186064382068,0.4145664475271368
1597431000000000,0.629978098454026,0.4075327835622272
1597431300000000,0.5938161640928536,0.402804334061454
1597431600000000,0.5865947671586993,0.3994972489427788
1597431900000000,0.5906838290208727,0.3920705653430286
1597432200000000,0.5907716214659913,0.4037913640111936
1597432500000000,0.6110242220459912,0.4078877939582674
1597432800000000,0.6179224690363581,0.408007930693266
1597433100000000,0.6254730730561717,0.4029128462220406
1597433400000000,0.6386681758546728,0.4064115685699021
1597433700000000,0.6354378392306905,0.4059274707916412
1597434000000000,0.6295768867272444,0.4046101105835594
1597434300000000,0.6315734050139863,0.4247123567751139
1597434600000000,0.6206224946483312,0.4154194935169101
1597434900000000,0.6203773025565085,0.4140031953396804
1597435200000000,0.6159408169990392,0.4106281378986672
1597435500000000,0.614503842825699,0.4085585649039616
1597435800000000,0.6104202258535543,0.4009719457600139
1597436100000000,0.6108276118020359,0.4090916443868677
1597436400000000,0.6082269764497761,0.4287512367117754
1597436700000000,0.60001440766917,0.4307225221899566
1597437000000000,0.5865318902330889,0.4263975865047453
1597437300000000,0.5596359080867674,0.4234822617694865
1597437600000000,0.520752125864208,0.4115987362956987
1597437900000000,0.5027319019981391,0.4108388237472075
1597438200000000,0.5026818849700909,0.4698127091958923
1597438500000000,0.4893120843080787,0.4581930110190617
1597438800000000,0.4787834731072607,0.4525529013068937
1597439100000000,0.4868226411939585,0.44876182737784
1597439400000000,0.487579247418767,0.4452258704719714
1597439700000000,0.4811172682452155,0.4589458641897461
1597440000000000,0.4887632736601313,0.4694285073813066
1597440300000000,0.4848022476306446,0.4613345600264362
1597440600000000,0.476215005782939,0.454604735602434
1597440900000000,0.4717057352533235,0.4464787189247821
1597441200000000,0.464647915472633,0.4069098365406423
1597441500000000,0.4718719423172842,0.4059930860938708
1597441800000000,0.5267701080618794,0.4001315416472465
1597442100000000,0.5122257424326377,0.3786646502812303
1597442400000000,0.5064922355059545,0.3948387753611261
1597442700000000,0.518082170790354,0.4216034114084611
1597443000000000,0.5165068872917051,0.4286533187138954
1597443300000000,0.523918189990404,0.4333750101768479
1597443600000000,0.5344990758655572,0.4503980377517614
1597443900000000,0.5371656166492564,0.4621180450404468
1597444200000000,0.5321202412080805,0.449472733300199
1597444500000000,0.5241585692658624,0.4342084724947388
1597444800000000,0.5324689998865224,0.436002024887009
1597445100000000,0.5315656953893804,0.4170184598976748
1597445400000000,0.5224906711744857,0.4112618867635642
1597445700000000,0.5201681470307735,0.425224564228574
1597446000000000,0.5093335304304116,0.4065251255713765
1597446300000000,0.5136708437889124,0.4581738604143733
1597446600000000,0.5091099299614688,0.4587548267250846
1597446900000000,0.5181236815982935,0.4557879754115042
1597447200000000,0.4932153041990311,0.4515044589987447
1597447500000000,0.4871775482399729,0.4408272303586993
1597447800000000,0.47850497067305,0.4247867823400219
1597448100000000,0.4688048572216182,0.4195811320600368
1597448400000000,0.4604814880074735,0.4055236088495799
1597448700000000,0.4793147864736599,0.4248232152626265
1597449000000000,0.516247699438366,0.4824188631280072
1597449300000000,0.5384633549923132,0.5225461234034222
1597449600000000,0.5557292078821525,0.5551591236775987
1597449900000000,0.575999341216834,0.5824327063145476
1597450200000000,0.5824258882442999,0.5864608355095011
1597450500000000,0.5798138168101876,0.5866366663127881
1597450800000000,0.5740489210710442,0.5720932447408252
1597451100000000,0.5808045777171065,0.5869849747775125
1597451400000000,0.5851840408832691,0.6037188472170891
1597451700000000,0.5882281806250362,0.603904151210115
1597452000000000,0.5802718876604238,0.6006868902047087
1597452300000000,0.5752091031309634,0.591037641125525
1597452600000000,0.5661617409793371,0.5790511827486021
1597452900000000,0.5578099547771562,0.5769693927938973
1597453200000000,0.5450139781135617,0.5589239323113572
1597453500000000,0.537972077106007,0.5511049946223491
1597453800000000,0.5345734008073357,0.5355961752083575
1597454100000000,0.5339783742355164,0.5173740580000848
1597454400000000,0.53410935618487,0.5096056421162278
1597454700000000,0.5267599897346249,0.4949777548375614
1597455000000000,0.5172613298447586,0.4828127189238856
1597455300000000,0.5069632568250637,0.4752408646513069
1597455600000000,0.502040776425519,0.458772977585928
1597455900000000,0.497595366456476,0.4447213841138964
1597456200000000,0.4915041499561929,0.4416828300794576
1597456500000000,0.4880545670323347,0.4666026397650786
1597456800000000,0.4802167046793567,0.4554919278156775
1597457100000000,0.4766446400843643,0.4371054756320378
1597457400000000,0.4814740275518267,0.4068429825428747
1597457700000000,0.5156692635180806,0.4263006863970036
1597458000000000,0.5113637100100659,0.4228948254913447
1597458300000000,0.5079415101684441,0.4206146670560859
1597458600000000,0.5119373851665485,0.4179591441718879
1597458900000000,0.5199348502209125,0.4126500858852538
1597459200000000,0.5496757901663212,0.4070381385201616
1597459500000000,0.539307598347859,0.3919871974328123
1597459800000000,0.5264524210845454,0.3754717125804435
1597460100000000,0.5127908767470397,0.3503393511561282
1597460400000000,0.5433102492138628,0.3442057816919991
1597460700000000,0.5487263953064447,0.3547821799113951
1597461000000000,0.5490113462170729,0.3551329291569648
1597461300000000,0.5487201029427788,0.3577155357622081
1597461600000000,0.542741958571354,0.348279750816559
1597461900000000,0.5261157108288435,0.3340099452630383
1597462200000000,0.5145466729800725,0.3254029082179127
1597462500000000,0.49288210696174,0.3557970827293455
1597462800000000,0.4892621534534199,0.3615626033608889
1597463100000000,0.4837773091696475,0.3560463497388402
1597463400000000,0.4957607320830637,0.3726465123615048
1597463700000000,0.4857626921477134,0.3662012793320267
1597464000000000,0.4820079893893206,0.3708521574114642
1597464300000000,0.4607579738663787,0.3654870064954524
1597464600000000,0.4524229079476846,0.3604971873305096
1597464900000000,0.4484743633678956,0.3535747857081903
1597465200000000,0.4456841080205427,0.3647466766954184
1597465500000000,0.4506553505651422,0.368941564924101
1597465800000000,0.4325892005956968,0.3694062815679755
1597466100000000,0.4165607096630127,0.3574324833239696
1597466400000000,0.4010705959635297,0.3409755210297231
1597466700000000,0.4028527632195155,0.3579030260713853
1597467000000000,0.4021208540585727,0.3591258852980812
1597467300000000,0.3943178687006141,0.3442923076721351
1597467600000000,0.3942401966305018,0.3336596482642949
1597467900000000,0.4067870052439508,0.3483479596434212
1597468200000000,0.398743804568639,0.3387590221792893
1597468500000000,0.3841170149190647,0.3268959310929825
1597468800000000,0.3712576785636425,0.3025310566863952
1597469100000000,0.3595816767746236,0.3067395162176616
1597469400000000,0.3528079341058032,0.3057897001370533
1597469700000000,0.3509766929932451,0.3012327873590862
1597470000000000,0.3531765940678251,0.2981866200051893
1597470300000000,0.3531773425438876,0.3068816898246622
1597470600000000,0.3603362931197408,0.3083189932092327
1597470900000000,0.3620552437497691,0.3132500041089325
1597471200000000,0.3829097258436992,0.3241124600109868
1597471500000000,0.3937673546252401,0.3307467496934133
1597471800000000,0.3927923619916324,0.3237265426066683
1597472100000000,0.3711462144613385,0.2952232937639708
1597472400000000,0.3937314978012087,0.3004131547367161
1597472700000000,0.4037348715927097,0.3018871654165296
1597473000000000,0.3973984234189612,0.3133369191723486
1597473300000000,0.408411594909329,0.3091218840051908
1597473600000000,0.4217715070530864,0.3201633363271191
1597473900000000,0.4195734034995,0.3390047262664465
1597474200000000,0.4366626707812588,0.3579136235952539
1597474500000000,0.4399572280357371,0.3642848819142867
1597474800000000,0.4431798648273026,0.3621151196184959
1597475100000000,0.4346050988336767,0.3702300426532701
1597475400000000,0.4292792201341326,0.3501530883390725
1597475700000000,0.4249384536773605,0.3369612867971472
1597476000000000,0.4343640814901519,0.3527867599198805
1597476300000000,0.4173352061676681,0.3465560965036603
1597476600000000,0.4667176974022901,0.3598368533785037
1597476900000000,0.4653195517739553,0.3711456806604615
1597477200000000,0.452016482131162,0.358990075222112
1597477500000000,0.4708100435680234,0.3687033163881218
1597477800000000,0.4660463767303366,0.3648826125709377
1597478100000000,0.5181382385929343,0.3926476408178185
1597478400000000,0.5263549405736019,0.3930550421661929
1597478700000000,0.5516776341019882,0.4133132381395027
1597479000000000,0.5821360133627844,0.4097570332283428
1597479300000000,0.6344530570884108,0.426685662489036
1597479600000000,0.6576429193911502,0.4334380880263199
1597479900000000,0.6825749150265015,0.4369433850337293
1597480200000000,0.6878444468708131,0.442346838301206
1597480500000000,0.693137669282331,0.4348738463483246
1597480800000000,0.6839093057984185,0.4294781288959663
1597481100000000,0.7093374081556549,0.4231016247591855
1597481400000000,0.71541325065487,0.4235043241798497
1597481700000000,0.7154332770798242,0.4173096021086602
1597482000000000,0.7043886801006518,0.4097882511344012
1597482300000000,0.6846297215898072,0.404603171370169
1597482600000000,0.7161056561297214,0.4124167543859146
1597482900000000,0.6848644826664643,0.4051178755562219
1597483200000000,0.6816383137448914,0.3977679571513788
1597483500000000,0.7806547723802804,0.422468107658849
1597483800000000,0.7781492096020641,0.4234317716409631
1597484100000000,0.7709140865632684,0.4355664822545469
1597484400000000,0.7263651021595163,0.4167799312095771
1597484700000000,0.7312577986252746,0.4137231257112692
1597485000000000,0.7216427017883558,0.3995002603322043
1597485300000000,0.713271450825298,0.3914095419697764
1597485600000000,0.7078432444538947,0.381651100645316
1597485900000000,0.7070199262128107,0.375745275044849
1597486200000000,0.7155829240944365,0.399906281888832
1597486500000000,0.7130326827621869,0.3853447611248343
1597486800000000,0.7078726009819236,0.3785616629531224
1597487100000000,0.6850426071010349,0.3682257515275001
1597487400000000,0.6590661462794623,0.344548617912743
1597487700000000,0.6646845129343195,0.3472896506588023
1597488000000000,0.6572744556966355,0.3434291494070157
1597488300000000,0.6529306761597267,0.3418991618330952
1597488600000000,0.6387448792623109,0.329806761648075
1597488900000000,0.618827320465833,0.3167330352426099
1597489200000000,0.6068462674468862,0.3299478144202558
1597489500000000,0.6072365897605909,0.3511608331711151
1597489800000000,0.5839991288737041,0.3335285691773678
1597490100000000,0.5826115843959556,0.3421768321703631
1597490400000000,0.57073658388813,0.3390234006170661
1597490700000000,0.5947988236706214,0.3452873591161736
1597491000000000,0.5771321260280553,0.3285088532041633
1597491300000000,0.5649284243835793,0.3235465481788199
1597491600000000,0.5579219238042972,0.3315160678561496
1597491900000000,0.5620310193849771,0.3843562389150299
1597492200000000,0.5778777083860271,0.3838746621674123
1597492500000000,0.5740362471722285,0.4162680219139285
1597492800000000,0.5803894261183733,0.4336556267400266
1597493100000000,0.5730994927590161,0.4384763244078519
1597493400000000,0.5706358305070334,0.4097330866943208
1597493700000000,0.5704570458306655,0.4321922171258473
1597494000000000,0.5619128465703211,0.4411888499563149
1597494300000000,0.5631844553870786,0.436907262358887
1597494600000000,0.5452075252525419,0.4352516416558575
1597494900000000,0.5514324521462481,0.429851907270777
1597495200000000,0.5383992855911042,0.4144866990708098
1597495500000000,0.5338315124824227,0.3945787375338828
